name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,LW_bps,L4W_bps,TSS_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,LW_influence,L4W_influence,TSS_influence,LW_creativity,L4W_creativity,TSS_creativity,LW_threat,L4W_threat,TSS_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets
Albian_Ajeti,2019-20,West Ham,37,2020-07-18 00:00:00,Man Utd,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Man Utd,12.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,514.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,2765.0,,,,2.0,0.0,0.0,0.0,75.0,272.0,197.0,56.0,True,,0.0,4.0,514.0,2,56.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,0.4666666666666667,0.0,1.1102230246251565e-16,0.24333333333333332,0.0,0.0,0.17333333333333334,0.0,1.6653345369377348e-16,0.7633333333333334,0.0,0.0,1.5333333333333334,0.0,0.0,0.0
Albian_Ajeti,2019-20,West Ham,38,2020-07-26 00:00:00,Aston Villa,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,514.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,2765.0,,,,2.0,0.0,0.0,0.0,75.0,272.0,197.0,56.0,True,,0.0,4.0,514.0,2,56.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,0.4666666666666667,0.0,1.1102230246251565e-16,0.24333333333333332,0.0,0.0,0.17333333333333334,0.0,1.6653345369377348e-16,0.7633333333333334,0.0,0.0,1.5333333333333334,0.0,0.0,0.0
Alex_Iwobi,2019-20,Everton,31,2020-06-24 00:00:00,Norwich,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Norwich,14.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,1,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,32,2020-07-01 00:00:00,Leicester,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Leicester,9.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,33,2020-07-04 00:00:00,Spurs,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Spurs,17.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,34,2020-07-08 00:00:00,Southampton,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Southampton,16.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,35,2020-07-11 00:00:00,Wolves,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Wolves,20.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,36,2020-07-15 00:00:00,Aston Villa,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,37,2020-07-18 00:00:00,Sheffield Utd,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_Iwobi,2019-20,Everton,38,2020-07-26 00:00:00,Bournemouth,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,9.0,1.0,,,1.0,,,17.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.0,,7.0,,2020-06-21 18:00:00,,,,87.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,66162.0,,,,0.0,0.0,2.0,3.0,-140.0,859.0,999.0,56.0,True,,0.0,3.0,17.0,2,56.0,3.0,1.0,1.3666666666666667,0.0,0.0,0.03333333333333333,87.0,36.5,41.63333333333333,9.0,3.75,5.9,1.0,0.8749999999999989,2.566666666666667,7.0,2.349999999999999,6.453333333333333,1.0,3.400000000000003,9.363333333333337,2.0,3.0,9.833333333333334,1.0,0.25,0.06666666666666667
Alex_McCarthy,2019-20,Southampton,31,2020-06-25 00:00:00,Arsenal,1,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Arsenal,1.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,1,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,32,2020-06-28 00:00:00,Watford,0,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Watford,18.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,33,2020-07-04 00:00:00,Man City,1,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Man City,11.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,34,2020-07-08 00:00:00,Everton,0,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Everton,8.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,35,2020-07-11 00:00:00,Man Utd,0,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Man Utd,12.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,36,2020-07-15 00:00:00,Brighton,1,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Brighton,4.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,37,2020-07-18 00:00:00,Bournemouth,0,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_McCarthy,2019-20,Southampton,38,2020-07-26 00:00:00,Sheffield Utd,1,3.0,38.0,0.0,3.0,48.0,25.0,30.0,48.0,30.0,38.0,25.0,18.0,13.0,16.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,22.0,1.0,,,0.0,,,318.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.7,,7.2,,2020-06-19 17:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,260089.0,,,,3.0,0.0,0.0,6.0,-79873.0,40190.0,120063.0,45.0,False,,0.0,1.0,318.0,2,45.0,6.0,6.75,2.466666666666667,0.0,0.0,0.0,90.0,90.0,60.0,22.0,23.75,12.0,0.7,3.125,1.636666666666667,7.2,29.000000000000004,16.066666666666666,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.16666666666666666
Alex_Oxlade-Chamberlain,2019-20,Liverpool,31,2020-06-24 00:00:00,Crystal Palace,1,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,1,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,32,2020-07-02 00:00:00,Man City,0,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Man City,11.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,33,2020-07-04 00:00:00,Aston Villa,1,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,34,2020-07-08 00:00:00,Brighton,0,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Brighton,4.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,35,2020-07-11 00:00:00,Burnley,1,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Burnley,5.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,36,2020-07-15 00:00:00,Arsenal,0,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Arsenal,1.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,37,2020-07-18 00:00:00,Chelsea,1,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Chelsea,6.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alex_Oxlade-Chamberlain,2019-20,Liverpool,38,2020-07-26 00:00:00,Newcastle,0,0.0,66.0,0.0,1.0,83.0,37.0,48.0,83.0,48.0,66.0,37.0,35.0,29.0,10.0,Newcastle,13.0,2019-20,0.0,,,,0.0,4.0,0.0,,,5.1,,,193.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,1.3,,5.6,,2020-06-21 18:00:00,,,,45.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,46766.0,,,,0.0,0.0,2.0,1.0,-6016.0,3559.0,9575.0,62.0,False,,0.0,3.0,193.0,2,62.0,1.0,1.5,1.9,0.0,0.0,0.1,45.0,56.25,38.03333333333333,4.0,7.0,6.633333333333334,1.3,3.5000000000000013,2.6166666666666663,5.6,6.849999999999994,7.826666666666667,5.1,20.175000000000004,8.01,2.0,8.0,10.366666666666667,0.0,0.0,0.23333333333333334
Alexander_Tettey,2019-20,Norwich,31,2020-06-24 00:00:00,Everton,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Everton,8.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,289.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,25492.0,,,,3.0,0.0,0.0,0.0,-1354.0,2746.0,4100.0,45.0,True,,0.0,3.0,289.0,1,45.0,0.0,1.75,1.8333333333333333,0.0,0.0,0.03333333333333333,0.0,61.25,59.4,0.0,11.0,10.333333333333334,0.0,1.7000000000000006,1.7833333333333328,0.0,10.350000000000005,9.680000000000001,0.0,1.5750000000000004,3.5299999999999994,0.0,5.0,4.6,0.0,0.25,0.16666666666666666
